274143039|TerraZen Centre|52.3765411|4.8952098
274322891|Vondelpark3|52.36105|4.87497
274798459|Le Pain Quotidien Johannes Verhulst Straat|52.3546089|4.8721019
275012724|Restaurant Maz Mez Amsterdam|52.3713578212|4.85799606455
275148890|Kaasboerderij Catharina Hoeve Zaanse Schans|52.47335815|4.818470001
275183747|The Eiffel Tower|48.8601786547|2.32712933021
275221253|Amstelveld|52.36222|4.8975
275790673|Henri Willig|52.3657419|4.8856534
275942359|Snappers|52.3666533516|4.88991534138
276467222|Kaashuis Tromp Utrechtsestraat|52.3624554|4.8985861
276696865|Rijksmuseum Amsterdam|52.359969|4.885325
277369619|Starbucks Oosterdok|52.3768095933|4.90436802
277428352|Amsterdam Cheese Company|52.36947|4.89101
277766709|Feel Food|52.3660429|4.8653354
277932882|Spiegelstraat Amsterdam|52.3632583|4.8886544
278344366|Bakkerij Simon Meyssen|52.3536549404|4.8815477718
279070120|Amsterdam Centraal|52.37805|4.8994799
279404323|Restaurant Blauw|52.3535282501|4.85587233781
279407053|Elandsgracht|52.36963|4.88042
279432921|Blushing healthy food coffee|52.35881|4.88037
2795175|NH Collection Amsterdam Doelen|52.3684|4.89586
279922596|Pacific Parc|52.38589|4.87141
280101976|The New York Steakhouse Leidseplein|52.3643040817|4.88299472537
280670685|MaisonNL|52.3629547534|4.90090272306
280705606|Zwart op Wit Boekhandel|52.36117|4.89946
281480578|De Brabantse Aap|52.36854|4.88884
282024|De Bolhoed|52.3778189584|4.88588367085
282193754|Plantage|52.3658|4.912
282386257|Café  Modern|52.3865158343|4.90874413955
282454848|Brouwersgracht|52.37972|4.88917
282520315|Floor17 Rooftop|52.3680393863|4.84418549245
2825861|Restaurant Le Garage|52.3540875|4.8830802
282984912|Kalverstraat|52.36992|4.89286
283126199|Il Pacioccone|52.37653|4.89566
283323055337652|Duble.Amsterdam|52.3523913|4.8894533
284148585|De Pizzabakkers De Pijp|52.3563409269|4.89752767377
284189252|Haring & Zo|52.3725014|4.8906298
284391731910313|Los Feliz|52.35501|4.89116
28499|Anne Frank House|52.3751799896|4.883852005
285086993|Restaurant Bord'Eau - Hotel de l'Europe - Amsterdam|52.367463|4.89404
285551335175652|Pancakes Amsterdam Westermarkt|52.3748999|4.88373
285987733|Betty Blue|52.37057|4.90081
28656705|Marco Polostraat|52.3700162754|4.85543024581
286861911|Bagels & Beans IJdock Amsterdam|52.3847499|4.89428
286898441|Kees Tol Haringhandel|52.359866422|4.85424003058
287045696|Mercado de Albert Cuyp|52.356111|4.896944
287548123|Burger Bar|52.3512556404|4.83059305698
287880368|Voldaan-Amsterdam|52.36213|4.86434
288051567|Nieuwendam Adam-Noord|52.3911411079|4.96149188772
288109642|The Bulldog Bar And Cafe Amsterdam|52.3641167414|4.88304919153
288364764839816|Hello Oishii|52.33729|4.8712099
2887266|Kadoya|48.86629|2.3356
288995693|Amsterdam, Weteringschans|52.3593252|4.8941928
289080545|Amsterdam Canals|52.3766763701|4.89786388075
290082481324529|HartBiet|52.3715199|4.87857
290082936|Dam Good Coffee|52.3736|4.8923
29019|Abraxas Amsterdam|52.3719873782|4.89114809513
291055099|Loetje Amsterdam|52.3572012647|4.90815149568
291388591|Le Sud vegetarisch|52.383332|4.8863158
2914227|Bar Moustache|52.3613414|4.8994817
291794549|Weekend Van Rollende Keukens|52.3871591081|4.87231908644
292068911|Het Weekend Van De Rollende Keukens|52.3870148238|4.87228694054
292558048|Tanuki Japans Eetcafe|52.33106|4.87601
2925849|Éric Kayser|48.8779249775|2.3160323387
292962401|Rollende Keukens @ Westerpark|52.3872002587|4.87291940488
293054114|Kwekerij Osdorp|52.37934|4.76135
293054350|De Nederlandsche Bank|52.3590120528|4.90071773529
293178|Bateaux Mouches|48.8638699747|2.3052273672
293259672|Vuurtoreneiland|52.3725|5.01333
2933190|Cuisine Culinaire Amsterdam|52.3772772|4.8931331
294642516|G's Really Nice Place|52.3807631825|4.88429098745
2949648|Little Thai Prince|52.3755543173|4.9008844375
295787509|Amsterdamse Bos|52.3219256379|4.97926372479
296022663|Chipsterdam|40.8222413576|14.118921574
296078981|Heavenly MWL|52.3612263|4.8990917
296508838|Royal Amsterdam - Hotel & Restaurant|52.3659467312|4.89715416663
296534844|Febo Amsterdam|52.3758576159|4.90066350438
2965416|Wageningen|51.9644444444|5.66305555556
297019759|Cafe Espirit|52.3689455692|4.8903450469
297326188|Pho 91|52.3551755828|4.89115536286
297415489|De Foodhallen|52.36747|4.86788
297801277|Restaurant il Cavallino|52.3453285|4.8956602
298186184|ROC van Amsterdam  Brood en Banket|52.3698372584|4.87876324766
298511478|SALSA SHOP|52.3577277977|4.89097595215
298533004|Mandela Huisje|52.381276625|4.90573087591
298534092|Nebraska|41.5|-100.0
298966670314114|Mexico Boulevard|52.34265|4.90685
299176296|Anne&Max Amsterdam Zeeburg|52.3747149493|4.93439555168
2999938|Cathédrale Notre-Dame de Paris|48.8532293876|2.34831866236
300282071|A'dam Toren|52.3838099|4.90227
302264142|Seafood Bar Amsterdam|52.3599414024|4.87726462866
303929670|Songkran|52.3791445255|4.87956871161
304741886|Kanen bij Ten Kate|52.3655870388|4.86787991696
3056413|Caffè Toscanini|52.380170948|4.88539474165
305903991|Back to Black|52.3609402961|4.88827599861
306046364|Amsterdam Central|52.3889122085|4.83779913563
306447159|Wurst & Schnitzelhaus|52.3643522747|4.88499753839
306470237|Café de Huyschkaemer|52.3614563255|4.89922756365
306473371|Vinnies Deli Nieuwe Zijds Kolk Amsterdam|52.3761039|4.8940549
308635903|Rai Grand Cafe|52.3417356005|4.89048443735
3092152|Nooch|52.3724191451|4.88411963004
3095743|La Margarita Mexican|52.3692787603|4.89289222554
309594683|The Smallest House in Amsterdam|52.3712048358|4.89765876609
3099018|Restaurant Anna|52.3741184032|4.89732907493
310092401|SLA Zuidas|52.33729|4.8712099
31059079|&samhoud places|52.3762657504|4.90591614432
310667716|Heineken Amsterdam|52.3970255925|4.786162315
310998005|Le Pain Quotidien|52.3703523268|4.88903300949
311428170|NH Collection Amsterdam Grand Hotel Krasnapolsky|52.3727|4.89409
312080233|City Amsterdam|52.3767907889|4.90478032898
312212491|Amsterdam Noord Cafe Modern|52.3823486667|4.90312598333
312384787|Cioccolatitaliani Via Torino 56|45.4609627116|9.18373315586
312479635|Humprey's Restaurant Amsterdam|52.37614|4.89424
3127936|Rakang Thai Restaurant,Amsterdam|52.3698180571|4.88123682087
313034923|Le Pain Quotidien Bakery/Cafe|52.3511086|4.8911238
313188089|Biologische markt @Noordermarkt|52.3793820452|4.88679461036
313353368|Chipsy Kings|52.37246035|4.89371818
313376621|Instock|52.38583|4.87328
313482161|Rivieren Buurt Amsterdam Zuid|52.343165425|4.910139475
3136310|FEBO|52.3438836175|4.85766242594
314213834|Oude Houthaven Amsterdam|52.3934562167|4.88354488333
314234200|Kattencafé Kopjes|52.3704050784|4.8553933368
314315077|Remise47|52.36769|4.86817
314402462|Gauchos, Leidseplein, Amsterdam|52.3641321759|4.88332328162
314442836|De Houtoven|52.22134|5.17868
315136271|Café Ellipse, Amsterdam Schiphol|52.3123077848|4.7669317
315686262117720|De Oliewinkel|52.38106|4.88693
317598228613560|Cafe Tisfris, Amsterdam, Netherland|52.3695846003|4.90104876817
3179470|Van Dam Brasserie|52.3555465|4.8707468
318044761|Restaurant MOZO|52.3546344422|4.90157241524
3181987|DoubleTree by Hilton Amsterdam Centraal Station|52.3767968378|4.90530039207
318537565163334|Dapper|52.36835|4.89709
319870038|Lunchroom 't Ogenblikske|51.5679027827|4.63539608919
320179791|Restaurant De Roode Leeuw- Dam Square|52.3733733729|4.89493041246
3204542|SkyLounge Amsterdam|52.3768101275|4.90509263385
320780367|De Plantage, Amsterdam|52.3666400316|4.91252945167
3208893|Japans Restaurant An|52.3593385|4.8939395
322012124|Anna + Nina Department Store Kloveniersburgwal 44|52.37118|4.89847
323339|Rijksmuseum|52.35995|4.8853799
324716242|Chipsy King Muntplein|52.36677|4.89358
3249528|ANEKA RASA|52.37577|4.89889
325320221|The Disney Store, Verona, Italy|45.4412291263|10.9958605802
325806295|Morita-ya|52.3756056167|4.9002240536
3258418|Spaarndammerstraat|52.39062|4.8786699
326338124411107|Pllek Live Stage|52.398936377|4.8935508728
326345064400375|Strangelove Amsterdam|52.3637299|4.86763
327007003|Zouthaven - Amsterdam|52.37814|4.91314
327100032|Nutella House|52.37149974|4.89731156
3273301|Park Plaza Victoria Amsterdam|52.3773277396|4.89772681132
327657565|De Ceuvel|52.3935728|4.9109916
327772973|STEK|52.35628|4.91143
327963760|Burgerfabriek|52.3749602041|4.89771607524
3290959|Tomaz Restaurant Amsterdam|52.36951|4.89072
329721142|Wolvenstraat 23|52.37026|4.88556
329972448|Metropolitan Waffles|52.3739043313|4.8960456351
330464589|Nacional Amsterdam|52.3636121|4.8835585
330586396|Eat with Bravoure|52.3675|4.8729699
331069367|Pllek Amsterdam|52.3988887951|4.89315755627
332175|Kinkerstraat|52.3655001641|4.86563493238
332489600|Arnold Cornelis|52.36963|4.88042
332505848|The Cold Pressed Juicery|52.3580476|4.8776846
333615|Supperclub Amsterdam|52.3675385|4.8888302
333651884|Noodermarket|52.38138242|4.88918248
333822271|La Vida Argentinian Restaurant|52.3739548|4.9004922
333866035|The Eye Film Museum And Cinema|52.3841536104|4.9009393966
336632017|Bagels & Beans Ruyschstraat Amsterdam|52.3571793|4.9095495
336731848|Faam|52.37167|4.86255
337326655|Urban Cacao Amsterdam|52.3727892373|4.87733960152
3374747|De Reiger|52.3757862|4.8824466
33791105|'t Hotel|52.37519073|4.887080193
338195895|Rotisserie Amsterdam|52.3573385|4.9183991
338534040|BAR-B Burgers 'N Beer Bar|52.3643223804|4.88429368602
3399980|Fraiche Hospitality|52.3779535|4.8798215
340312593|Restaurant Juuls|52.3547369|4.887517
340848866|Holiday Inn Express Utrecht - Papendorp|52.0700204834|5.07595962943
341575260|Yscuypje|52.355730074|4.89278293121
34172|Pont13|52.3975826091|4.88304835478
342230|Kingfisher Café|52.3568805164|4.8906896517
342507|The Corner Amsterdam|52.3446799|4.89044
342607189|Bar Jones|52.3716334|4.8938323
342900200|Wok Inn|52.3752833333|4.89764666667
34293645|Floor17|52.36793|4.84402
343101|Bubbles and Wines|52.3716030253|4.89372705198
343249502|BLEND|52.356334985|4.93048541225
344129354|Bagels & Beans Kruisplein Rotterdam|51.92105|4.47222
3444639|Sampurna|52.3667617|4.8903008
345155744|Rum Baba Coffee Roasters & Café|52.3558232846|4.92561059689
3454647|Fish&Chips Volendam|52.49507|5.07697
345530032|Waterkant Amsterdam|52.3698069|4.8771134
346352394|Eethuis Ricardos|52.3637374007|4.93352289878
346372321|Ramen-Ya Amsterdam|52.372055362|4.89567813344
34710789|de Peper|52.359907689|4.86604980056
348267827|Bistro Noord|52.4001694|4.8925099
348779|Café Luxembourg, Amsterdam|52.3687363907|4.88893177827
350865583|Glandorf & Thijs wijnimport|52.3629241|4.8981262
350885642|The bridge T3 Heathrow|51.47044|-0.45831
351101516147|Droog Design|52.36833|4.89738
351782|Fa. Pekelhaaring|52.353375|4.9026519
35241964|Andaz Amsterdam Prinsengracht|52.36791|4.88288
352558|Manneken Pis|52.3756696412|4.89637173793
352568810|Stach|52.38139557|4.88941940417
352620415|Westermarkt|52.37472|4.88417
352635681|Damstraat|52.40585|4.9371
352729347|Grill- en Steakhouse Maya|52.3635184057|4.88446312251
353050588|Amserterdam|52.3711236643|4.89190274722
3537394|Prins Heerlijk|52.3762971|4.8998132
354769|Radisson Blu Hotel Amsterdam|52.3701586013|4.89671569607
354829818|Nutella Ice Bakery|None|None
35518774|VAN NESS CUPCAKE|52.371315|4.8890971
355303586|Zus & Zus|52.3582882257|4.85744459071
355310217|Zeedijk|52.3741423013|4.86971039325
357400388|Breakfast Club|52.3648007072|4.88133153812
358092990|Nam Kee|52.37371|4.90034
358329830|Utrechtsestraat Amsterdam|52.3649406|4.8980799
3584179|REM eiland|52.39869|4.88333
359251691|Dun Yong|52.3743399|4.90093
359410237|Soi66 - Thai Food Cafe|52.3568993|4.9324422
36051093|SETTE BELLO|52.36387|4.88399
360677|Loods 5|52.4290625054|4.82402762687
361213|Amstelpark|52.3327023071|4.89393723972
362285431|Nieuwmarkt|52.372573|4.900503
362844281|Burger Bar Amsterdam|52.37500836|4.89757309
362970|Geisha restaurant&lounge|52.3754|4.90283
36338475|Toastable|52.37891|4.89462
363485|Burgermeester|52.3690683|4.87894403524
36393815|Restaurant Stedelijk|52.3579099|4.87985
364006964|Restaurant Shiva Amsterdam|52.3658854|4.893465
364271839|Oude Kerk, Amsterdam|52.374167|4.898056
364305607|Amsterdam, De Pijp|52.3520604589|4.89586787556
36462241|KOKO Coffee & Design|52.3716460345|4.89731694634
366174020|Cafe Restaurant De Plantage|52.36677|4.91239
366778281|Boca's|52.3544559107|4.89381500687
369044483|The Original Dr. Fish|52.355704|4.8805767
36969894|Da Antonio|52.3671688725|4.89000195826
36973312|Amstelveen|52.3|4.86667
370063482|The Dolphins Coffeeshop|52.36562|4.88526
370129652|Ibericus|52.3805087182|4.890988184
370610655|Restaurant Black and Blue|52.3757922|4.885494
370697082|Radijs|52.3710115924|4.85674657186
3712980|Lombardo's|52.36349|4.8887
371464784|Malicafe Organic Vegan Food|52.36473|4.80065
373088627|Wonder's Eten & Drinken|52.4390455408|4.82412034351
3731474|Comestibles Kinders|52.3778513|4.8815792
373738474|Brasserie Van Dam|52.3557148642|4.87094901817
3753537|De Carrousel|52.3589401|4.8917999
376209663|de Aubergerie|52.15866|5.39692
376222447|De Compagnon|52.3761901863|4.89819936054
377111099|Bistro Zuidlande|52.39091|4.87858
3789302|ichi-E|52.3127168803|4.94539399533
379431628|De Hallen Studio's|52.36678|4.86817
379578627|Pahop Thai|52.3554775383|4.89278451167
3815783|De Drie Graefjes|52.3685000855|4.89246413778
382526847|Ô MAI|52.3655464512|4.89757213717
382707135|Geflipt Burgers|52.3574657003|4.89921569824
383237442|Stach Food|52.37072|4.8998
383420217|Brandt & Levie worstmakers|52.39664|4.87108
383951436|Foodbar 63 Graden|52.35276|4.848
384868024|Amsterdam Oud-West|52.3666666667|4.86666666667
3851117|Cafe Schilders|52.3552433764|4.89326781401
3855598|Garlic queen the restaurant|52.3664334217|4.89023266295
385709348|Felix Meritis|52.36999|4.88423
386053704|Geisha|52.3754550666|4.90300477427
387389998|Boerderij Meerzicht|52.3261600887|4.82068061829
388314825|Bagels & Beans Bos en Lommerweg Amsterdam|52.37816|4.84827
389110329|Hoofdstad Brasserie|52.36766|4.89431
390223156|BBrood|52.3499202846|4.93925348693
390473578|Pind Punjabi Restaurant|52.3493861|4.9038492
391456344260904|Savinni Restaurant|52.3738705308|4.89288802038
392285232|Graceland Bar-B-Q|52.37606|4.86706
392573|Hilton Amsterdam|52.35143|4.87202
3940476|Prinsengracht-Leidsestraat|52.3643416669|4.88550834253
396585010|Taiko|52.3586130808|4.878429368
396605923|Vondelpark|52.3569444444|4.86638888889
397544169|Canal view|52.36694|4.89424
398513780|De Pijp|52.3561930234|4.89080963317
399769847|East57|52.35013|4.91841
39992474|Motion3|52.35933|4.98819
400505753628718|Sugo - Ferdinand Bol|52.3531228467|4.89119321108
400668420|Jacketz Amsterdam|52.3676366731|4.87322201048
400996428|Dubbel Dutch|39.7870066791|-105.034509865
40363398|De Griekse Taverna|52.35387|4.88626
404095584|Nutella Ice Bakery Amsterdam|25.26689038|51.53497161
404765600|ROOTS Amsterdam|52.3688458507|4.88837957382
404883523|Bar Breitner|52.3802|4.87276
405682828|De Gouden Reael|52.3881517938|4.89021742666
406120078|Hard Rock Cafe Amsterdm|52.379115445|4.89933205029
4069747|Sie Joe|52.3742141783|4.89197012292
4072483|NH Carlton Amsterdam|52.3663|4.8931
408446457|Hoppy Days|52.3775435792|4.89369854473
40904071|Jaap Eden IJsbanen|52.3487316051|4.94498557475
410131518|Banketbakkerij Arnold Cornelis|52.3539846|4.8817945
410456735|Dwaze Zaken|52.3769020018|4.89887066759
412212222|Hubbard and Bell|51.5171609|-0.1224082
412306622|Frietboutique|52.3541738|4.8715095
413343925|Spirit|52.3553610755|4.91150770131
413627|Cafe Struik|52.3729508|4.8783205
414075308|De Kas Amsterdam|52.35229|4.93057
414211438|SOTTO Pizza Roelof Hartstraat|52.352275413|4.88577937279
4146962|Sari Citra|52.3558358|4.89026
415021049|De Carrousel Pannenkoeken|52.3590076605|4.89161013545
415231488|Van Dobben|52.36602|4.89415
415493059|Bambou|52.33645|4.87303
41561654|ARTIS|52.3669856155|4.91382574889
4157513|Volendammer Vishandel|52.3553801311|4.89316029243
41621386|Club Lite|52.3757502971|4.86491287451
416631343|Puremarkt|52.3322412931|4.89228387212
417438477|This is happening, Amsterdam|52.38215|4.88827
417678|Nike Ehq|52.21312|5.19027
419326642|Paper Planes|52.3636131|4.8835583
4197387|Bistro Bij Ons|52.373896|4.8834049
420449108|Bumi Serpong, Jawa Barat, Indonesia|-6.3025|106.678
422228|Akitsu|52.372099661|4.8755320497
422836429|Cafe/Slijterij Oosterling|52.3609481126|4.89935728906
422866608|Oliver's Chocolate Parties|53.3645870796|-2.07478523254
423846020|Ciao Bella Amsterdam|52.3621564323|4.89878000435
4254018|Crowne Plaza Amsterdam City Centre|52.3773926698|4.89572040316
42574778|Lazagne|52.3782716846|4.87471615756
4265938|Kagetsu|52.3722271716|4.88604606284
426909741|Houtman Kappers|52.3631199326|4.89846510108
428994113|Fou Fow Ramen|52.3701558453|4.88241075816
429538311|Viet View|52.36683|4.86917
429668|Café de Pels|52.3687032|4.8849883
429700|Beethovenstraat|52.3482096544|4.87711580549
429850|Toko Surima|52.366150307|4.8671689764
429952767|Grieks Eetcafé To Ouzeri|52.370172837|4.86660442042
429982|Café het Paleis|52.3722804713|4.88883777774
4302577|MENDO|52.37033|4.88378
430599|Restaurant Moeders|52.3718065|4.8750511
431693934|The Rough Kitchen|52.3671367135|4.86797587549
432664264|Oma Ietje|52.3064899|4.95393
432681478|Restaurant Miu|52.3723615964|4.89114485463
432749798|Caulils KAAS|52.3675722781|4.86746511354
434784699|C • T  coffee & coconuts|52.3527045905|4.89141715443
435347070|Bird Thai Snackbar|52.3745582402|4.90061451905
436360175|Kebab House|52.3566767137|4.89091059497
436681657|Heineken Experience|52.3579987591|4.89159802978
437099899|Pazzi|None|None
437120465|Bar Brå|52.3616546|4.864847
437710081|The Breakfast Club - Bellamystraat|52.3676231494|4.86760769792
439560825|Red Light District, Amsterdam|52.3740501271|4.8980612909
441223|A la Plancha|52.3689542665|4.88110563111
442304286|De Wallen|52.3734166667|4.89805555556
442419254|Dam Square|52.373056|4.892778
442684094|Other Stories Amsterdam|52.3677887366|4.89062855737
443265|Angelina Paris|48.8650544534|2.32850080932
443394|Bagels & Beans Waterlooplein Amsterdam|52.368878022|4.90043921149
443403649|Librije's Zusje Amsterdam|52.364489353|4.89695512814
44374414|Pasta Factory|52.3668450455|4.89323757533
445137|De Pizzabakkers Overtoom|52.3581328857|4.85709418354
445915995|Winkel 43 - Amsterdam|52.3790482327|4.88604015755
446167633|Restaurant De Knijp|52.3548046|4.8806291
44711|Restaurant d'Vijff Vlieghen|52.36965|4.88874
447234246|Le Big Fish|52.3677878889|4.86809134483
447265947|de Residential Kitchen|52.3800477443|4.80258443405
448384067|Schiphol International Airport|52.29726|4.72777
448986702|Restaurant De Kas, Amsterdam|52.3358584|4.94741457
453495790|Museumplein|52.357611|4.881619
453802332|The Happy Pig Pancake Shop Amsterdam|52.3703999|4.88927
453940316|SLA Utrechtsestraat|52.3655014|4.8974981
454192713|Swissôtel Amsterdam|52.3735|4.89341
454256638024130|Toko Gein|52.29727|4.9875299
454954950|Rijks Restaurant|52.3595400696|4.88447022892
455310429|RIJKS|52.3598950692|4.8852127801
4554239|Brasserie Vlaming @ Prinsengracht|52.37757|4.88615
456303557|Akasha Spa At The Conservatorium, Amsterdam|52.3586634276|4.87907107855
456562808|Americano Bar & Kitchen|52.35684|4.90441
45834041|Screaming Beans|52.364304|4.8745667
459398304|George Bistro Bistro|52.35323|4.86351
4595703|Warung Spang Makandra|52.3552577458|4.88998175071
460635447449990|Burgerfabriek Reguliersbreestraat|52.3662987|4.8954301
460645358|The Waterhole live music bar.|52.3648605|4.8825202
461216487402221|LaLotta Pizzabar|52.3559426|4.9074362
461357571|Pannenkoekenhuis De Langenberg|52.0414066866|5.69183935729
461607944|La Place Kalvertoren|52.3688754|4.8923599
46332089|Tales & Spirits|52.3761014474|4.89171659655
466126659|De Vrouw met de Baard|52.3775199|4.89308
466339934|Thrill Grill|None|None
46660990|Restaurant Surya|52.3532668348|4.89372978423
467565555|Banketbakkerij v.d Linde|52.37489|4.89427
468814|Bagels & Beans|52.35746|4.91013
46934959|Michel-Inn|52.3553414|4.9229338
469503930|United Pancakes|52.3548113631|4.89347111889
469866178|Dauphine Restaurant, Amsterdam|52.3483504005|4.91739138785
470099176|IJsland Smaakmakers|52.3455648381|4.89507436752
47070013|Delikeet|52.3317089856|4.87566879549
470965537|Meneer Temaki|52.3675440202|4.86756732019
471699|The Dylan Amsterdam|52.3692794045|4.88388228557
472577836|Amsterdam 9 Streets|52.3549187|4.87558153
472819511|De Foodhallen|52.366814162|4.86834538812
473602317|Restaurant JOOST|52.3626619437|4.87802733368
474088395|The Collage Hotel|52.3525909628|4.88412261232
474899891|FEBO|52.416539555|4.87094589
4780205|Hotel Van Gogh|52.3591|4.88015
481282902|Mendoza Steakhouse|52.3738699|4.88386
48145875|Café Pistou|52.3829188|4.851043
482958035|De Hallen Kinkerstraat Amsterdam|52.3670194131|4.86813942017
4836542|MAPPA|52.3705318863|4.8934889351
483808234|Bourse d'Amsterdam|52.375|4.89638888889
4851182|De Bakkerswinkel Roelof Hartstraat|52.3521385|4.8850967
485188845|Koffie Academie|52.3624077|4.8748045
486890683|Food Market Amsterdam|52.3829493765|4.92011790164
487068997|FoodCrib|52.35917|4.88288
48724728|Ava Cyril|52.3779523452|4.8958198342
488794215|De Taart Van M'n Tante|52.35728|4.89056
489344|Restaurant Caramba|52.3796797951|4.8807583226
4898194|Warmoesstraat|52.3758513258|4.8988976176
490222|Onder de Ooievaar|52.3620657923|4.89902404421
490284172|Restaurant Bridges, Sofitel The Grand Amsterdam|52.35928117|4.92603289
490296|Haarlemmerplein|52.3845848663|4.88359191009
491612937|De Bakkerswinkel Amsterdam, Centrum|52.3750286902|4.89795276278
494199524|Amsterdan|52.3666666667|4.88333333333
494265620|BRET|52.3897751|4.8370029
495529600|Kessens|52.3737913211|4.88198395557
4957209|Cornelis Schuytstraat|52.35458|4.87177
496168|The Coffee Company|52.3687085199|4.88907036613
496265|Café-Restaurant De Ysbreeker|52.3574221573|4.9065172391
496886460|Amsterdam I am|52.359065255|4.88371537641
496929261|Amsterdam Street|52.3652950775|4.88434049383
496940843832357|Dutch Delicacy|52.3689118965|4.8879346659
498021783|Oliebollenkraam Marie Heinekenplein|52.3569352526|4.89081228842
498673587|IJburg|52.355|4.99778
4993458|The Conservatorium Hotel|52.3585073662|4.87916135971
501936827|Oriental City Restaurant Amsterdam|52.371863485|4.89605646667
502303796|MY LITTLE PATISSERIE|52.354706572|4.893661325
503237333214312|Los Feliz- Cali Mex Restaurant|52.35501|4.89116
504476176250306|Flo Amsterdam|52.3670009316|4.89853138502
504502619|The Happy Pig|52.3703824202|4.88914548935
505400655|Myeong-dong|37.5637|126.984
505464056325926|Ma'dam Adam|52.3838653564|4.90198659897
505855196269913|Marqt|52.34607|4.86636
5066453|Cobra Café Museumplein|52.3589399|4.88439
50669622|Yokiyo|52.36096|4.93304
508497432|北市场|52.379167|4.886111
50852027|Ram's Roti West|52.3748643173|4.86004110428
508645092658615|אמסטרדם פרייז Amsterdam Fries|32.0560541168|34.7678017616
508694840|Vijfnulvijf|52.3617838145|4.93956648506
509321449|Den Haag, Netherland|52.0529|4.30091173913
509943|Blue Amsterdam|52.3672827|4.8912655
510196500|Foodmarkt Amsterdam|52.3832330185|4.9201053131
510226321|Pizzeria IL PALIO|52.3633329|4.8849255
5110612|Taste of Amsterdam|52.3311300833|4.89301009097
5120322|Restaurant De Blauwe Hollander|52.3635572|4.8847262
513260652199343|Happyhappyjoyjoy East|52.375|4.93043
51491045|Ladurée|48.8710404014|2.30339381214
5156066|Two For Joy Coffee Roasters - Haarlemmerdijk|52.3842894|4.8846287
515773483|Scrapyard|52.3681887|4.8750479
516298997|Restaurant Di Bruno|52.356092609|4.87106129937
5174574|Cafe Kuijper|52.3598530423|4.92553004466
517485|Café Max|52.36255|4.88308
5175051|Koepel Café|52.3775097466|4.89452260716
518829440|Morgan & Mees|52.3743399|4.87467
51905115|CALF & BLOOM|52.3670273923|4.89150775691
51925807|Brouwerij 't IJ|52.3666057039|4.92616834242
519781300|Patisserie Arnold Cornelis|52.3539846|4.8817945
520556351|CRAVE good food|52.3680635437|4.93758314951
521059641|Café Carbon|52.3518083|4.9029365
521407|Café De Engelbewaarder|52.3702835212|4.89824705339
522234671|Restaurant La Paella|52.37551|4.89852
522917443|Stroopwafel Heaven|52.37386|4.88443
524135509|Amsterdam Centrum City|52.3756642139|4.89455968131
526178|Haarlemmerdijk|52.38268386|4.88753782974
526403881|THE ROAST ROOM|52.3433512|4.8905854
526582054|Bakkerstraat|52.2275|5.18767
52712513|Bos en Lommerweg|52.3803591286|4.85400823145
529283560564011|CHOVE|52.35953|4.85498
530410574|Sea Food Bar, Amsterdam|52.3686045379|4.89057768151
5325777|Van Soest Chocolatier|52.3612300582|4.89927863569
534500353242560|The Beef Chief|52.38378|4.92099
5346862|Patisserie Kuyt|52.3624091714|4.89891160453
5348983|Restaurant De Compagnon|52.3763753606|4.8978794663
535966909941102|Foolbar|52.3649926274|4.92602873954
536935716|이순신대교 전망대|34.8892166667|127.705008333
5369807|CousCous Club|52.3530753897|4.89418427921
5370648|Fondue & Fondue|52.359252523|4.86109644714
5370990|Ponte Arcari|52.3647169098|4.8959869109
537221033144732|DON Kebab Amsterdam|52.3664494|4.8913842
537587448|뮈세윔플레인|52.357611|4.881619
537724748|The Nine Streets, Amsterdam|52.330448|4.932243
537998766|Chocolate Bakery Amsterdam|52.3671599586|4.892933269
539854110|Restaurant SenT|52.3557585933|4.88884132553
539946200|At James' Restautant|52.3754838143|4.89606482143
542021329|Coffeeshop Vondel|52.3585464|4.8592304
544693751|Bulls and Dogs|52.3556929|4.9003396
546202980|SLA|52.3540194|4.9304166
546603386|Amsterdam Jordaan|52.3796413256|4.88068931119
5474498|Welcome Vietnamese Restaurant|52.3749199|4.9012399
5474967|Brasserie Van Baerle|52.3538031|4.8813258
548390037|Nevel|52.3874706552|4.89252916667
5485953|Anne&Max Amsterdam Zuid|52.3518119|4.8561566
550280751843619|Restaurant Moon, A'DAM Toren|52.3731|4.8922
5512708|Pazzi Italian Slow Food|52.3692092|4.8806683
551302240|Amsterdam Netherland|52.3822401409|4.85572099686
5524176|ZuiderMRKT|52.3554081812|4.87578392029
552896|Rokin 75|52.37053|4.893
553688|Conscious Hotels|52.35785|4.85653
555229970|Burger Bar|52.37619|4.89552
555919006|Sir Hummus|52.35177|4.89441
5560968|Febo|52.3747583343|4.8995109981
557715757|Bertmans|51.93341|4.48743
560172047514749|Ron Gastrobar Paris|52.3635823623|4.88349376213
560581962|Amsterdam Gastronomia|-23.9647248927|-46.3311696053
561379756|W Amsterdam|52.3728649775|4.89012447069
561775887|Viswinkel Al Hoceima|52.3918368696|4.92569413159
5626526|Buffet van Odette|52.3624446751|4.8890558601
562939404|Amsterdam, De Pijp|52.3772|4.8585
563064413|Naarden-Vesting|52.3|5.16666666667
5633468|Bierfabriek Amsterdam|52.37053|4.893
563359560519055|BOWLS & BUNS|52.33729|4.8712099
